Test ID,auroc,eer,accuracy_at_eer,sensitivity_at_eer,specificity_at_eer,accuracy_at_sensitivity90,sensitivity_at_sensitivity90,specificity_at_sensitivity90
b_m_scalar_volume_RandomForest/version_0,0.5777777433395386,0.4541666507720947,0.5476190447807312,0.5416666865348816,0.550000011920929,0.4285714328289032,0.75,0.30000001192092896
b_m_scalar_volume_RandomForest/version_1,0.716911792755127,0.3333333134651184,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.7916666865348816,0.6078431606292725
b_m_scalar_volume_RandomForest/version_2,0.8471074104309082,0.239393949508667,0.7613636255264282,0.7575757503509521,0.7636363506317139,0.6136363744735718,0.9090909361839294,0.4363636374473572
b_m_scalar_volume_RandomForest/version_3,0.7653133869171143,0.31089743971824646,0.6962025165557861,0.6666666865348816,0.7115384340286255,0.5316455960273743,0.9259259104728699,0.32692307233810425
b_m_scalar_volume_RandomForest/version_4,0.7521505355834961,0.29516130685806274,0.70652174949646,0.699999988079071,0.7096773982048035,0.52173912525177,0.8666666746139526,0.35483869910240173
b_m_scalar_volume_SVM/version_0,0.6621527671813965,0.3791666626930237,0.6190476417541504,0.625,0.6166666746139526,0.380952388048172,0.9166666865348816,0.1666666716337204
b_m_scalar_volume_SVM/version_1,0.7973856329917908,0.24264705181121826,0.7599999904632568,0.75,0.7647058963775635,0.5333333611488342,0.9166666865348816,0.3529411852359772
b_m_scalar_volume_SVM/version_2,0.9267218112945557,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.6136363744735718,0.9090909361839294,0.4363636374473572
b_m_scalar_volume_SVM/version_3,0.8276352882385254,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.746835470199585,0.8888888955116272,0.6730769276618958
b_m_scalar_volume_SVM/version_4,0.8059139847755432,0.2295699119567871,0.77173912525177,0.7666666507720947,0.774193525314331,0.41304346919059753,0.8999999761581421,0.17741934955120087
b_m_scalar_volume_NN/version_0,0.6624999642372131,0.3791666626930237,0.6190476417541504,0.625,0.6166666746139526,0.4047619104385376,0.9166666865348816,0.20000000298023224
b_m_scalar_volume_NN/version_1,0.7973856329917908,0.24264705181121826,0.7599999904632568,0.75,0.7647058963775635,0.5333333611488342,0.9166666865348816,0.3529411852359772
b_m_scalar_volume_NN/version_2,0.9267218112945557,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.6136363744735718,0.9090909361839294,0.4363636374473572
b_m_scalar_volume_NN/version_3,0.8482906818389893,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.7341772317886353,0.8888888955116272,0.6538461446762085
b_m_scalar_volume_NN/version_4,0.8059139847755432,0.2295699119567871,0.77173912525177,0.7666666507720947,0.774193525314331,0.4021739065647125,0.8999999761581421,0.16129031777381897
b_m_scalar_volume_LogisticRegression/version_0,0.6624999642372131,0.3791666626930237,0.6190476417541504,0.625,0.6166666746139526,0.3928571343421936,0.9166666865348816,0.18333333730697632
b_m_scalar_volume_LogisticRegression/version_1,0.7973856329917908,0.24264705181121826,0.7599999904632568,0.75,0.7647058963775635,0.5333333611488342,0.9166666865348816,0.3529411852359772
b_m_scalar_volume_LogisticRegression/version_2,0.9267218112945557,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.6136363744735718,0.9090909361839294,0.4363636374473572
b_m_scalar_volume_LogisticRegression/version_3,0.8482906818389893,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.7341772317886353,0.8888888955116272,0.6538461446762085
b_m_scalar_volume_LogisticRegression/version_4,0.8059139847755432,0.2295699119567871,0.77173912525177,0.7666666507720947,0.774193525314331,0.46739131212234497,0.8999999761581421,0.25806450843811035
b_m_scalar_volume_LinearRegression/version_0,0.6624999642372131,0.3791666626930237,0.6190476417541504,0.625,0.6166666746139526,0.380952388048172,0.9166666865348816,0.1666666716337204
b_m_scalar_volume_LinearRegression/version_1,0.7973856329917908,0.24264705181121826,0.7599999904632568,0.75,0.7647058963775635,0.5333333611488342,0.9166666865348816,0.3529411852359772
b_m_scalar_volume_LinearRegression/version_2,0.9267218112945557,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.7840909361839294,0.9090909361839294,0.7090908885002136
b_m_scalar_volume_LinearRegression/version_3,0.8482906818389893,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.746835470199585,0.8888888955116272,0.6730769276618958
b_m_scalar_volume_LinearRegression/version_4,0.8059139847755432,0.2295699119567871,0.77173912525177,0.7666666507720947,0.774193525314331,0.46739131212234497,0.8999999761581421,0.25806450843811035
b_m_scalar_elong_flatn_RandomForest/version_0,0.515625,0.5083333253860474,0.488095223903656,0.5,0.4833333194255829,0.2738095223903656,0.875,0.03333333507180214
b_m_scalar_elong_flatn_RandomForest/version_1,0.6082515716552734,0.4950980246067047,0.5066666603088379,0.5,0.5098039507865906,0.4399999976158142,0.9166666865348816,0.21568627655506134
b_m_scalar_elong_flatn_RandomForest/version_2,0.6303030252456665,0.3636363744735718,0.6363636255264282,0.6363636255264282,0.6363636255264282,0.4204545319080353,0.9090909361839294,0.12727272510528564
b_m_scalar_elong_flatn_RandomForest/version_3,0.5986467599868774,0.4715099632740021,0.5316455960273743,0.5185185074806213,0.5384615659713745,0.4683544337749481,0.8888888955116272,0.25
b_m_scalar_elong_flatn_RandomForest/version_4,0.5669355392456055,0.45913976430892944,0.54347825050354,0.5333333611488342,0.5483871102333069,0.4021739065647125,0.9333333373069763,0.14516128599643707
b_m_scalar_elong_flatn_SVM/version_0,0.5465278029441833,0.47083333134651184,0.523809552192688,0.5416666865348816,0.5166666507720947,0.261904776096344,0.9166666865348816,0.0
b_m_scalar_elong_flatn_SVM/version_1,0.5735293626785278,0.41421568393707275,0.5866666436195374,0.5833333134651184,0.5882353186607361,0.30666667222976685,0.9166666865348816,0.019607843831181526
b_m_scalar_elong_flatn_SVM/version_2,0.6044077277183533,0.3484848439693451,0.6477272510528564,0.6666666865348816,0.6363636255264282,0.375,0.9090909361839294,0.05454545468091965
b_m_scalar_elong_flatn_SVM/version_3,0.33974358439445496,0.5751424431800842,0.4303797483444214,0.40740740299224854,0.4423076808452606,0.3164556920528412,0.8888888955116272,0.01923076994717121
b_m_scalar_elong_flatn_SVM/version_4,0.5123656392097473,0.5086021423339844,0.5,0.46666666865348816,0.5161290168762207,0.43478259444236755,0.8999999761581421,0.20967741310596466
b_m_scalar_elong_flatn_NN/version_0,0.5451388955116272,0.4624999761581421,0.5357142686843872,0.5416666865348816,0.5333333611488342,0.3095238208770752,0.9166666865348816,0.06666667014360428
b_m_scalar_elong_flatn_NN/version_1,0.6478758454322815,0.3529411554336548,0.6399999856948853,0.6666666865348816,0.6274510025978088,0.4933333396911621,0.9166666865348816,0.29411765933036804
b_m_scalar_elong_flatn_NN/version_2,0.6005508899688721,0.5242424011230469,0.4886363744735718,0.42424243688583374,0.5272727012634277,0.5340909361839294,0.9090909361839294,0.30909091234207153
b_m_scalar_elong_flatn_NN/version_3,0.5826210379600525,0.4433760643005371,0.5569620132446289,0.5555555820465088,0.557692289352417,0.40506330132484436,0.8888888955116272,0.1538461595773697
b_m_scalar_elong_flatn_NN/version_4,0.6069892644882202,0.40161287784576416,0.5978260636329651,0.6000000238418579,0.5967742204666138,0.41304346919059753,0.9666666388511658,0.14516128599643707
b_m_scalar_elong_flatn_LogisticRegression/version_0,0.5263888835906982,0.4541666507720947,0.5476190447807312,0.5416666865348816,0.550000011920929,0.2857142984867096,0.9166666865348816,0.03333333507180214
b_m_scalar_elong_flatn_LogisticRegression/version_1,0.6756535172462463,0.3737744987010956,0.6266666650772095,0.625,0.6274510025978088,0.46666666865348816,0.9166666865348816,0.2549019753932953
b_m_scalar_elong_flatn_LogisticRegression/version_2,0.47713497281074524,0.5121212005615234,0.4886363744735718,0.4848484992980957,0.4909090995788574,0.4545454680919647,0.9090909361839294,0.1818181872367859
b_m_scalar_elong_flatn_LogisticRegression/version_3,0.8062677979469299,0.2923789322376251,0.7088607549667358,0.7037037014961243,0.7115384340286255,0.7215189933776855,0.8888888955116272,0.6346153616905212
b_m_scalar_elong_flatn_LogisticRegression/version_4,0.6182795763015747,0.426344096660614,0.5760869383811951,0.5666666626930237,0.5806451439857483,0.41304346919059753,0.8999999761581421,0.17741934955120087
b_m_scalar_elong_flatn_LinearRegression/version_0,0.5215277671813965,0.4624999761581421,0.5357142686843872,0.5416666865348816,0.5333333611488342,0.2857142984867096,0.9166666865348816,0.03333333507180214
b_m_scalar_elong_flatn_LinearRegression/version_1,0.672385573387146,0.3737744987010956,0.6266666650772095,0.625,0.6274510025978088,0.46666666865348816,0.9166666865348816,0.2549019753932953
b_m_scalar_elong_flatn_LinearRegression/version_2,0.4650138020515442,0.5121212005615234,0.4886363744735718,0.4848484992980957,0.4909090995788574,0.4431818127632141,0.9090909361839294,0.16363635659217834
b_m_scalar_elong_flatn_LinearRegression/version_3,0.8069800138473511,0.2923789322376251,0.7088607549667358,0.7037037014961243,0.7115384340286255,0.7215189933776855,0.8888888955116272,0.6346153616905212
b_m_scalar_elong_flatn_LinearRegression/version_4,0.602688193321228,0.426344096660614,0.5760869383811951,0.5666666626930237,0.5806451439857483,0.41304346919059753,0.8999999761581421,0.17741934955120087
b_m_scalar_box_center_xyz_RandomForest/version_0,0.6795138716697693,0.38749998807907104,0.6071428656578064,0.625,0.6000000238418579,0.4166666567325592,0.9166666865348816,0.21666666865348816
b_m_scalar_box_center_xyz_RandomForest/version_1,0.531862735748291,0.4950980246067047,0.5066666603088379,0.5,0.5098039507865906,0.36000001430511475,0.9166666865348816,0.09803921729326248
b_m_scalar_box_center_xyz_RandomForest/version_2,0.518457293510437,0.521212100982666,0.47727271914482117,0.4848484992980957,0.4727272689342499,0.40909090638160706,0.9090909361839294,0.1090909093618393
b_m_scalar_box_center_xyz_RandomForest/version_3,0.7556979656219482,0.33012819290161133,0.6708860993385315,0.6666666865348816,0.6730769276618958,0.5569620132446289,0.8888888955116272,0.38461539149284363
b_m_scalar_box_center_xyz_RandomForest/version_4,0.6817204356193542,0.3935483694076538,0.6086956262588501,0.6000000238418579,0.6129032373428345,0.52173912525177,0.8999999761581421,0.33870968222618103
b_m_scalar_box_center_xyz_SVM/version_0,0.5736111402511597,0.49166667461395264,0.511904776096344,0.5,0.5166666507720947,0.4047619104385376,0.9166666865348816,0.20000000298023224
b_m_scalar_box_center_xyz_SVM/version_1,0.5866013169288635,0.41421568393707275,0.5866666436195374,0.5833333134651184,0.5882353186607361,0.3333333432674408,0.9166666865348816,0.05882352963089943
b_m_scalar_box_center_xyz_SVM/version_2,0.5504132509231567,0.5242424011230469,0.4886363744735718,0.42424243688583374,0.5272727012634277,0.4318181872367859,0.9090909361839294,0.145454540848732
b_m_scalar_box_center_xyz_SVM/version_3,0.6602563858032227,0.4056267738342285,0.594936728477478,0.5925925970077515,0.5961538553237915,0.49367088079452515,0.8888888955116272,0.2884615361690521
b_m_scalar_box_center_xyz_SVM/version_4,0.6193549036979675,0.3935483694076538,0.6086956262588501,0.6000000238418579,0.6129032373428345,0.4021739065647125,0.8999999761581421,0.16129031777381897
b_m_scalar_box_center_xyz_NN/version_0,0.6854166388511658,0.4166666865348816,0.5833333134651184,0.5833333134651184,0.5833333134651184,0.4166666567325592,0.9166666865348816,0.21666666865348816
b_m_scalar_box_center_xyz_NN/version_1,0.4901960790157318,0.4950980246067047,0.5066666603088379,0.5,0.5098039507865906,0.3199999928474426,0.9166666865348816,0.03921568766236305
b_m_scalar_box_center_xyz_NN/version_2,0.6280992031097412,0.31515151262283325,0.6818181872367859,0.6969696879386902,0.6727272868156433,0.3863636255264282,0.9090909361839294,0.072727270424366
b_m_scalar_box_center_xyz_NN/version_3,0.6125355958938599,0.37749287486076355,0.6202531456947327,0.6296296119689941,0.6153846383094788,0.3670886158943176,0.8888888955116272,0.09615384787321091
b_m_scalar_box_center_xyz_NN/version_4,0.7586022019386292,0.3360214829444885,0.6630434989929199,0.6666666865348816,0.6612903475761414,0.5760869383811951,0.8999999761581421,0.4193548262119293
b_m_scalar_box_center_xyz_LogisticRegression/version_0,0.5902777910232544,0.3791666626930237,0.6190476417541504,0.625,0.6166666746139526,0.3095238208770752,0.9166666865348816,0.06666667014360428
b_m_scalar_box_center_xyz_LogisticRegression/version_1,0.46568626165390015,0.5453431010246277,0.4533333480358124,0.4583333432674408,0.45098039507865906,0.3199999928474426,0.9166666865348816,0.03921568766236305
b_m_scalar_box_center_xyz_LogisticRegression/version_2,0.5873278379440308,0.4939393997192383,0.5113636255264282,0.4848484992980957,0.5272727012634277,0.3863636255264282,0.9090909361839294,0.072727270424366
b_m_scalar_box_center_xyz_LogisticRegression/version_3,0.6054131388664246,0.4056267738342285,0.594936728477478,0.5925925970077515,0.5961538553237915,0.4303797483444214,0.8888888955116272,0.19230769574642181
b_m_scalar_box_center_xyz_LogisticRegression/version_4,0.8010753393173218,0.3032258152961731,0.695652186870575,0.699999988079071,0.6935483813285828,0.695652186870575,0.8999999761581421,0.5967742204666138
b_m_scalar_box_center_xyz_LinearRegression/version_0,0.5902777910232544,0.3791666626930237,0.6190476417541504,0.625,0.6166666746139526,0.3095238208770752,0.9166666865348816,0.06666667014360428
b_m_scalar_box_center_xyz_LinearRegression/version_1,0.46568626165390015,0.5147058963775635,0.47999998927116394,0.5,0.47058823704719543,0.3199999928474426,0.9166666865348816,0.03921568766236305
b_m_scalar_box_center_xyz_LinearRegression/version_2,0.5928374528884888,0.4848484694957733,0.5227272510528564,0.4848484992980957,0.5454545617103577,0.3863636255264282,0.9090909361839294,0.072727270424366
b_m_scalar_box_center_xyz_LinearRegression/version_3,0.6011396050453186,0.4056267738342285,0.594936728477478,0.5925925970077515,0.5961538553237915,0.4303797483444214,0.8888888955116272,0.19230769574642181
b_m_scalar_box_center_xyz_LinearRegression/version_4,0.8016129732131958,0.3032258152961731,0.695652186870575,0.699999988079071,0.6935483813285828,0.695652186870575,0.8999999761581421,0.5967742204666138
b_m_scalar_all_MS_autic_RandomForest/version_0,0.8378472328186035,0.25,0.75,0.75,0.75,0.523809552192688,0.9166666865348816,0.36666667461395264
b_m_scalar_all_MS_autic_RandomForest/version_1,0.8353758454322815,0.28308823704719543,0.7200000286102295,0.7083333134651184,0.7254902124404907,0.6133333444595337,0.9166666865348816,0.47058823704719543
b_m_scalar_all_MS_autic_RandomForest/version_2,0.9005510210990906,0.1727272868156433,0.8295454382896423,0.8181818127632141,0.8363636136054993,0.7386363744735718,0.9090909361839294,0.6363636255264282
b_m_scalar_all_MS_autic_RandomForest/version_3,0.8938746452331543,0.14138174057006836,0.8607594966888428,0.8518518805503845,0.8653846383094788,0.5569620132446289,0.8888888955116272,0.38461539149284363
b_m_scalar_all_MS_autic_RandomForest/version_4,0.9241936206817627,0.13118278980255127,0.8695651888847351,0.8666666746139526,0.8709677457809448,0.77173912525177,0.8999999761581421,0.7096773982048035
b_m_scalar_all_MS_autic_SVM/version_0,0.8409721851348877,0.25,0.75,0.75,0.75,0.6071428656578064,0.9166666865348816,0.4833333194255829
b_m_scalar_all_MS_autic_SVM/version_1,0.8341502547264099,0.26225489377975464,0.7333333492279053,0.75,0.7254902124404907,0.4933333396911621,0.9166666865348816,0.29411765933036804
b_m_scalar_all_MS_autic_SVM/version_2,0.905234158039093,0.14848482608795166,0.8522727489471436,0.8484848737716675,0.8545454740524292,0.7954545617103577,0.9090909361839294,0.7272727489471436
b_m_scalar_all_MS_autic_SVM/version_3,0.8817662596702576,0.22649571299552917,0.7721518874168396,0.7777777910232544,0.7692307829856873,0.5822784900665283,0.8888888955116272,0.42307692766189575
b_m_scalar_all_MS_autic_SVM/version_4,0.9155913591384888,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.77173912525177,0.8999999761581421,0.7096773982048035
b_m_scalar_all_MS_autic_NN/version_0,0.8305554986000061,0.2124999761581421,0.7857142686843872,0.7916666865348816,0.7833333611488342,0.380952388048172,0.9166666865348816,0.1666666716337204
b_m_scalar_all_MS_autic_NN/version_1,0.8145424723625183,0.28308823704719543,0.7200000286102295,0.7083333134651184,0.7254902124404907,0.5733333230018616,0.9166666865348816,0.4117647111415863
b_m_scalar_all_MS_autic_NN/version_2,0.9228650331497192,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.8181818127632141,0.9090909361839294,0.7636363506317139
b_m_scalar_all_MS_autic_NN/version_3,0.9045584201812744,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.6962025165557861,0.8888888955116272,0.5961538553237915
b_m_scalar_all_MS_autic_NN/version_4,0.9177418947219849,0.13118278980255127,0.8695651888847351,0.8666666746139526,0.8709677457809448,0.75,0.8999999761581421,0.6774193644523621
b_m_scalar_all_MS_autic_LogisticRegression/version_0,0.8041666746139526,0.2875000238418579,0.7142857313156128,0.7083333134651184,0.7166666388511658,0.4285714328289032,0.9166666865348816,0.23333333432674408
b_m_scalar_all_MS_autic_LogisticRegression/version_1,0.8284313678741455,0.25245097279548645,0.746666669845581,0.75,0.7450980544090271,0.5199999809265137,0.9166666865348816,0.3333333432674408
b_m_scalar_all_MS_autic_LogisticRegression/version_2,0.9168044328689575,0.12424242496490479,0.875,0.8787878751754761,0.8727272748947144,0.7159090638160706,0.9090909361839294,0.6000000238418579
b_m_scalar_all_MS_autic_LogisticRegression/version_3,0.9209402203559875,0.150997132062912,0.8481012582778931,0.8518518805503845,0.8461538553237915,0.7215189933776855,0.8888888955116272,0.6346153616905212
b_m_scalar_all_MS_autic_LogisticRegression/version_4,0.8930107355117798,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.75,0.8999999761581421,0.6774193644523621
b_m_scalar_all_MS_autic_LinearRegression/version_0,0.8083333373069763,0.22083333134651184,0.773809552192688,0.7916666865348816,0.7666666507720947,0.4166666567325592,0.9166666865348816,0.21666666865348816
b_m_scalar_all_MS_autic_LinearRegression/version_1,0.8423202037811279,0.25245097279548645,0.746666669845581,0.75,0.7450980544090271,0.5866666436195374,0.9166666865348816,0.4313725531101227
b_m_scalar_all_MS_autic_LinearRegression/version_2,0.6363636255264282,0.33030301332473755,0.6704545617103577,0.6666666865348816,0.6727272868156433,0.27272728085517883,0.7272727489471436,0.0
b_m_scalar_all_MS_autic_LinearRegression/version_3,0.9038461446762085,0.21688032150268555,0.7848101258277893,0.7777777910232544,0.7884615659713745,0.7088607549667358,0.8888888955116272,0.6153846383094788
b_m_scalar_all_MS_autic_LinearRegression/version_4,0.9086021780967712,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.760869562625885,0.8999999761581421,0.6935483813285828
b_m_scalar_all_RandomForest/version_0,0.8031250238418579,0.2958333492279053,0.7023809552192688,0.7083333134651184,0.699999988079071,0.5714285969734192,0.9166666865348816,0.4333333373069763
b_m_scalar_all_RandomForest/version_1,0.8120914697647095,0.28308823704719543,0.7200000286102295,0.7083333134651184,0.7254902124404907,0.46666666865348816,0.9166666865348816,0.2549019753932953
b_m_scalar_all_RandomForest/version_2,0.8862259387969971,0.21515148878097534,0.7840909361839294,0.7878788113594055,0.7818182110786438,0.6931818127632141,0.9090909361839294,0.5636363625526428
b_m_scalar_all_RandomForest/version_3,0.8547008633613586,0.22649571299552917,0.7721518874168396,0.7777777910232544,0.7692307829856873,0.4810126721858978,0.8888888955116272,0.26923078298568726
b_m_scalar_all_RandomForest/version_4,0.9161290526390076,0.1967741847038269,0.804347813129425,0.800000011920929,0.8064516186714172,0.804347813129425,0.8999999761581421,0.7580645084381104
b_m_scalar_all_SVM/version_0,0.7951388359069824,0.2958333492279053,0.7023809552192688,0.7083333134651184,0.699999988079071,0.5833333134651184,0.9166666865348816,0.44999998807907104
b_m_scalar_all_SVM/version_1,0.8006536364555359,0.28308823704719543,0.7200000286102295,0.7083333134651184,0.7254902124404907,0.5333333611488342,0.9166666865348816,0.3529411852359772
b_m_scalar_all_SVM/version_2,0.8512396812438965,0.14848482608795166,0.8522727489471436,0.8484848737716675,0.8545454740524292,0.5,0.9090909361839294,0.2545454502105713
b_m_scalar_all_SVM/version_3,0.8596866726875305,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.6582278609275818,0.8888888955116272,0.5384615659713745
b_m_scalar_all_SVM/version_4,0.8822579979896545,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.5978260636329651,0.8999999761581421,0.4516128897666931
b_m_scalar_all_NN/version_0,0.7472222447395325,0.2875000238418579,0.7142857313156128,0.7083333134651184,0.7166666388511658,0.369047611951828,0.9166666865348816,0.15000000596046448
b_m_scalar_all_NN/version_1,0.7377449870109558,0.3431372344493866,0.653333306312561,0.6666666865348816,0.6470588445663452,0.5199999809265137,0.9166666865348816,0.3333333432674408
b_m_scalar_all_NN/version_2,0.8760330677032471,0.14848482608795166,0.8522727489471436,0.8484848737716675,0.8545454740524292,0.4886363744735718,0.9090909361839294,0.23636363446712494
b_m_scalar_all_NN/version_3,0.861823320388794,0.25462964177131653,0.746835470199585,0.7407407164573669,0.75,0.6582278609275818,0.8888888955116272,0.5384615659713745
b_m_scalar_all_NN/version_4,0.8876343965530396,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.5760869383811951,0.8999999761581421,0.4193548262119293
b_m_scalar_all_LogisticRegression/version_0,0.6902777552604675,0.3333333134651184,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.3095238208770752,0.9166666865348816,0.06666667014360428
b_m_scalar_all_LogisticRegression/version_1,0.7696077823638916,0.2928921580314636,0.7066666483879089,0.7083333134651184,0.7058823704719543,0.4533333480358124,0.9166666865348816,0.23529411852359772
b_m_scalar_all_LogisticRegression/version_2,0.8661156892776489,0.21515148878097534,0.7840909361839294,0.7878788113594055,0.7818182110786438,0.5681818127632141,0.9090909361839294,0.3636363744735718
b_m_scalar_all_LogisticRegression/version_3,0.9095441699028015,0.14138174057006836,0.8607594966888428,0.8518518805503845,0.8653846383094788,0.8607594966888428,0.8888888955116272,0.8461538553237915
b_m_scalar_all_LogisticRegression/version_4,0.8913978338241577,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.6086956262588501,0.8999999761581421,0.4677419364452362
b_m_scalar_all_LinearRegression/version_0,0.7368055582046509,0.2958333492279053,0.7023809552192688,0.7083333134651184,0.699999988079071,0.3452380895614624,0.9166666865348816,0.11666666716337204
b_m_scalar_all_LinearRegression/version_1,0.781862735748291,0.2928921580314636,0.7066666483879089,0.7083333134651184,0.7058823704719543,0.41333332657814026,0.9166666865348816,0.1764705926179886
b_m_scalar_all_LinearRegression/version_2,0.5917356014251709,0.39696967601776123,0.6022727489471436,0.6060606241226196,0.6000000238418579,0.27272728085517883,0.7272727489471436,0.0
b_m_scalar_all_LinearRegression/version_3,0.884615421295166,0.18874645233154297,0.8101266026496887,0.8148148059844971,0.807692289352417,0.7215189933776855,0.9259259104728699,0.6153846383094788
b_m_scalar_all_LinearRegression/version_4,0.8903226256370544,0.16397851705551147,0.8369565010070801,0.8333333134651184,0.8387096524238586,0.6630434989929199,0.8999999761581421,0.5483871102333069
b_m_scalar_age_RandomForest/version_0,0.5986111760139465,0.46666666865348816,0.5476190447807312,0.5,0.5666666626930237,0.2857142984867096,0.75,0.10000000149011612
b_m_scalar_age_RandomForest/version_1,0.45792484283447266,0.6458333134651184,0.3466666638851166,0.375,0.3333333432674408,0.30666667222976685,0.7916666865348816,0.0784313753247261
b_m_scalar_age_RandomForest/version_2,0.6606060862541199,0.3272727131843567,0.6590909361839294,0.7272727489471436,0.6181818246841431,0.4204545319080353,0.939393937587738,0.1090909093618393
b_m_scalar_age_RandomForest/version_3,0.31303417682647705,0.7646011710166931,0.2278480976819992,0.25925925374031067,0.21153846383094788,0.27848100662231445,0.40740740299224854,0.21153846383094788
b_m_scalar_age_RandomForest/version_4,0.7905914187431335,0.29516130685806274,0.70652174949646,0.699999988079071,0.7096773982048035,0.46739131212234497,0.8999999761581421,0.25806450843811035
b_m_scalar_age_SVM/version_0,0.5392360687255859,0.5083333253860474,0.523809552192688,0.4166666567325592,0.5666666626930237,0.2738095223903656,0.9583333134651184,0.0
b_m_scalar_age_SVM/version_1,0.5686274170875549,0.49632349610328674,0.5199999809265137,0.4583333432674408,0.5490196347236633,0.30666667222976685,0.9166666865348816,0.019607843831181526
b_m_scalar_age_SVM/version_2,0.6327823400497437,0.4212121069431305,0.6022727489471436,0.4848484992980957,0.6727272868156433,0.40909090638160706,0.939393937587738,0.09090909361839294
b_m_scalar_age_SVM/version_3,0.6866097450256348,0.2938034236431122,0.6835442781448364,0.7777777910232544,0.6346153616905212,0.3164556920528412,0.8518518805503845,0.03846153989434242
b_m_scalar_age_SVM/version_4,0.7233870625495911,0.3123655915260315,0.70652174949646,0.6333333253860474,0.7419354915618896,0.3478260934352875,0.8999999761581421,0.08064515888690948
b_m_scalar_age_NN/version_0,0.5475694537162781,0.5458333492279053,0.4523809552192688,0.4583333432674408,0.44999998807907104,0.3214285671710968,0.9166666865348816,0.0833333358168602
b_m_scalar_age_NN/version_1,0.49673202633857727,0.5245097875595093,0.46666666865348816,0.5,0.45098039507865906,0.3199999928474426,0.9166666865348816,0.03921568766236305
b_m_scalar_age_NN/version_2,0.542148768901825,0.49090906977653503,0.5227272510528564,0.4545454680919647,0.5636363625526428,0.4431818127632141,1.0,0.1090909093618393
b_m_scalar_age_NN/version_3,0.5512821078300476,0.4433760643005371,0.5569620132446289,0.5555555820465088,0.557692289352417,0.37974682450294495,0.8888888955116272,0.11538461595773697
b_m_scalar_age_NN/version_4,0.8201612830162048,0.27849462628364563,0.717391312122345,0.7333333492279053,0.7096773982048035,0.43478259444236755,0.8999999761581421,0.20967741310596466
b_m_scalar_age_LogisticRegression/version_0,0.5656249523162842,0.5541666746139526,0.4404761791229248,0.4583333432674408,0.4333333373069763,0.3214285671710968,0.9166666865348816,0.0833333358168602
b_m_scalar_age_LogisticRegression/version_1,0.654411792755127,0.2928921580314636,0.7066666483879089,0.7083333134651184,0.7058823704719543,0.3199999928474426,0.9166666865348816,0.03921568766236305
b_m_scalar_age_LogisticRegression/version_2,0.5352617502212524,0.46060606837272644,0.5454545617103577,0.5151515007019043,0.5636363625526428,0.4431818127632141,1.0,0.1090909093618393
b_m_scalar_age_LogisticRegression/version_3,0.5512821078300476,0.4433760643005371,0.5569620132446289,0.5555555820465088,0.557692289352417,0.37974682450294495,0.8888888955116272,0.11538461595773697
b_m_scalar_age_LogisticRegression/version_4,0.5932796001434326,0.5408601760864258,0.45652174949645996,0.46666666865348816,0.4516128897666931,0.41304346919059753,0.9333333373069763,0.16129031777381897
b_m_scalar_age_LinearRegression/version_0,0.5656249523162842,0.5541666746139526,0.4404761791229248,0.4583333432674408,0.4333333373069763,0.3214285671710968,0.9166666865348816,0.0833333358168602
b_m_scalar_age_LinearRegression/version_1,0.654411792755127,0.2928921580314636,0.7066666483879089,0.7083333134651184,0.7058823704719543,0.3199999928474426,0.9166666865348816,0.03921568766236305
b_m_scalar_age_LinearRegression/version_2,0.5352617502212524,0.46060606837272644,0.5454545617103577,0.5151515007019043,0.5636363625526428,0.4431818127632141,1.0,0.1090909093618393
b_m_scalar_age_LinearRegression/version_3,0.5512821078300476,0.4433760643005371,0.5569620132446289,0.5555555820465088,0.557692289352417,0.37974682450294495,0.8888888955116272,0.11538461595773697
b_m_scalar_age_LinearRegression/version_4,0.5932796001434326,0.5408601760864258,0.45652174949645996,0.46666666865348816,0.4516128897666931,0.41304346919059753,0.9333333373069763,0.16129031777381897
b_m_cat_scalar_TIC_all_RandomForest/version_0,0.8538194894790649,0.25,0.75,0.75,0.75,0.6785714030265808,0.9166666865348816,0.5833333134651184
