Test ID,auroc,eer,accuracy_at_eer,sensitivity_at_eer,specificity_at_eer,accuracy_at_sensitivity90,sensitivity_at_sensitivity90,specificity_at_sensitivity90
bg_m_scalar_volume_MS_bbox_LinearRegression/version_2,0.8124465942382812,0.2865697145462036,0.7128205299377441,0.7142857313156128,0.71257483959198,0.47179487347602844,0.8928571343421936,0.401197612285614
bg_m_scalar_volume_MS_bbox_LinearRegression/version_3,0.9262672662734985,0.16064518690109253,0.8398058414459229,0.8387096524238586,0.8399999737739563,0.7233009934425354,0.9032257795333862,0.691428542137146
bg_m_scalar_volume_MS_bbox_LinearRegression/version_4,0.8083677887916565,0.28125,0.7121211886405945,0.7272727489471436,0.7102272510528564,0.4595959484577179,0.9090909361839294,0.40340909361839294
bg_m_scalar_volume_RandomForest/version_0,0.6047438383102417,0.4580426514148712,0.5841584205627441,0.48275861144065857,0.6011560559272766,0.5841584205627441,0.48275861144065857,0.6011560559272766
bg_m_scalar_volume_RandomForest/version_1,0.679591715335846,0.3700000047683716,0.6206896305084229,0.6428571343421936,0.6171428561210632,0.6206896305084229,0.6428571343421936,0.6171428561210632
bg_m_scalar_volume_RandomForest/version_2,0.6340889930725098,0.4028015434741974,0.6410256624221802,0.5357142686843872,0.658682644367218,0.6410256624221802,0.5357142686843872,0.658682644367218
bg_m_scalar_volume_RandomForest/version_3,0.8490321636199951,0.2576036751270294,0.7427184581756592,0.7419354915618896,0.7428571581840515,0.6262136101722717,0.9032257795333862,0.5771428346633911
bg_m_scalar_volume_RandomForest/version_4,0.5995609164237976,0.4176136553287506,0.5757575631141663,0.5909090638160706,0.5738636255264282,0.5757575631141663,0.5909090638160706,0.5738636255264282
bg_m_scalar_volume_SVM/version_0,0.7049033641815186,0.34034284949302673,0.5891088843345642,0.7586206793785095,0.560693621635437,0.1683168262243271,1.0,0.028901733458042145
bg_m_scalar_volume_SVM/version_1,0.7206122875213623,0.3578571677207947,0.6157635450363159,0.6785714030265808,0.6057142615318298,0.17241379618644714,0.9285714030265808,0.051428571343421936
bg_m_scalar_volume_SVM/version_2,0.7136441469192505,0.2653977870941162,0.800000011920929,0.6428571343421936,0.826347291469574,0.16410256922245026,0.9642857313156128,0.02994011901319027
bg_m_scalar_volume_SVM/version_3,0.7963134050369263,0.19456222653388977,0.917475700378418,0.6451612710952759,0.9657142758369446,0.16019417345523834,1.0,0.011428571306169033
bg_m_scalar_volume_SVM/version_4,0.6455320119857788,0.37215909361839294,0.9040403962135315,0.27272728085517883,0.9829545617103577,0.13131313025951385,1.0,0.022727273404598236
bg_m_scalar_volume_NN/version_0,0.635040819644928,0.38040661811828613,0.6188119053840637,0.6206896305084229,0.6184971332550049,0.21287128329277039,0.8965517282485962,0.09826589375734329
bg_m_scalar_volume_NN/version_1,0.8010203838348389,0.28857141733169556,0.7093595862388611,0.7142857313156128,0.7085714340209961,0.4926108419895172,0.8928571343421936,0.4285714328289032
bg_m_scalar_volume_NN/version_2,0.8539349436759949,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.5230769515037537,0.8928571343421936,0.46107783913612366
bg_m_scalar_volume_NN/version_3,0.8999078273773193,0.19391703605651855,0.8058252334594727,0.8064516186714172,0.8057143092155457,0.6456310749053955,0.9032257795333862,0.6000000238418579
bg_m_scalar_volume_NN/version_4,0.6104080080986023,0.40909093618392944,0.5909090638160706,0.5909090638160706,0.5909090638160706,0.1515151560306549,0.9090909361839294,0.05681818351149559
bg_m_scalar_volume_LogisticRegression/version_0,0.635040819644928,0.38329681754112244,0.6138613820075989,0.6206896305084229,0.6127167344093323,0.21782177686691284,0.8965517282485962,0.10404624044895172
bg_m_scalar_volume_LogisticRegression/version_1,0.8010203838348389,0.28857141733169556,0.7093595862388611,0.7142857313156128,0.7085714340209961,0.467980295419693,0.8928571343421936,0.4000000059604645
bg_m_scalar_volume_LogisticRegression/version_2,0.8539349436759949,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.5333333611488342,0.8928571343421936,0.473053902387619
bg_m_scalar_volume_LogisticRegression/version_3,0.8999078273773193,0.19391703605651855,0.8058252334594727,0.8064516186714172,0.8057143092155457,0.6456310749053955,0.9032257795333862,0.6000000238418579
bg_m_scalar_volume_LogisticRegression/version_4,0.6104080080986023,0.4119318425655365,0.5858585834503174,0.5909090638160706,0.5852272510528564,0.1515151560306549,0.9090909361839294,0.05681818351149559
bg_m_scalar_volume_LinearRegression/version_0,0.635040819644928,0.38040661811828613,0.6188119053840637,0.6206896305084229,0.6184971332550049,0.21782177686691284,0.8965517282485962,0.10404624044895172
bg_m_scalar_volume_LinearRegression/version_1,0.8010203838348389,0.3035714328289032,0.7093595862388611,0.6785714030265808,0.7142857313156128,0.45812806487083435,0.8928571343421936,0.38857144117355347
bg_m_scalar_volume_LinearRegression/version_2,0.8539349436759949,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.528205156326294,0.8928571343421936,0.46706587076187134
bg_m_scalar_volume_LinearRegression/version_3,0.8999078273773193,0.18820276856422424,0.8155339956283569,0.8064516186714172,0.8171428442001343,0.6601941585540771,0.9032257795333862,0.6171428561210632
bg_m_scalar_volume_LinearRegression/version_4,0.6104080080986023,0.40909093618392944,0.5909090638160706,0.5909090638160706,0.5909090638160706,0.14141413569450378,0.9090909361839294,0.04545454680919647
bg_m_scalar_elong_flatn_RandomForest/version_0,0.5582021474838257,0.4524616301059723,0.5445544719696045,0.5517241358757019,0.5433526039123535,0.3118811845779419,0.8275862336158752,0.22543352842330933
bg_m_scalar_elong_flatn_RandomForest/version_1,0.6409183740615845,0.42642858624458313,0.6009852290153503,0.5357142686843872,0.6114285588264465,0.32019704580307007,0.8928571343421936,0.22857142984867096
bg_m_scalar_elong_flatn_RandomForest/version_2,0.5908896327018738,0.4208725392818451,0.5846154093742371,0.5714285969734192,0.5868263244628906,0.31794872879981995,0.8571428656578064,0.227544903755188
bg_m_scalar_elong_flatn_RandomForest/version_3,0.7179723381996155,0.39539170265197754,0.6213592290878296,0.5806451439857483,0.6285714507102966,0.3786407709121704,0.9032257795333862,0.2857142984867096
bg_m_scalar_elong_flatn_RandomForest/version_4,0.49896693229675293,0.49715909361839294,0.5050504803657532,0.5,0.5056818127632141,0.21212121844291687,0.8181818127632141,0.13636364042758942
bg_m_scalar_elong_flatn_SVM/version_0,0.5766394138336182,0.4125971794128418,0.4653465449810028,0.7586206793785095,0.4161849617958069,0.2574257552623749,0.8965517282485962,0.15028901398181915
bg_m_scalar_elong_flatn_SVM/version_1,0.5685714483261108,0.4285714030265808,0.467980295419693,0.7142857313156128,0.4285714328289032,0.2857142984867096,0.8928571343421936,0.18857142329216003
bg_m_scalar_elong_flatn_SVM/version_2,0.4585115313529968,0.5197818279266357,0.3897435963153839,0.6071428656578064,0.35329341888427734,0.15897436439990997,0.8928571343421936,0.0359281450510025
bg_m_scalar_elong_flatn_SVM/version_3,0.5455299615859985,0.5180644989013672,0.4805825352668762,0.4838709533214569,0.47999998927116394,0.19417475163936615,0.9032257795333862,0.06857142597436905
bg_m_scalar_elong_flatn_SVM/version_4,0.4398244023323059,0.5738636255264282,0.4747474789619446,0.3636363744735718,0.4886363744735718,0.1666666716337204,0.8636363744735718,0.07954545319080353
bg_m_scalar_elong_flatn_NN/version_0,0.418377548456192,0.5245166420936584,0.47029703855514526,0.48275861144065857,0.46820810437202454,0.20297029614448547,0.8965517282485962,0.08670520037412643
bg_m_scalar_elong_flatn_NN/version_1,0.46102041006088257,0.5421428680419922,0.4532019793987274,0.4642857015132904,0.4514285624027252,0.25615763664245605,0.8928571343421936,0.1542857140302658
bg_m_scalar_elong_flatn_NN/version_2,0.7147133350372314,0.2985457479953766,0.692307710647583,0.7142857313156128,0.688622772693634,0.3025641143321991,0.8928571343421936,0.20359280705451965
bg_m_scalar_elong_flatn_NN/version_3,0.49953916668891907,0.4762212038040161,0.5291262269020081,0.5161290168762207,0.5314285755157471,0.1553398072719574,1.0,0.0057142856530845165
bg_m_scalar_elong_flatn_NN/version_4,0.4018595218658447,0.5909091234207153,0.40909090638160706,0.40909090638160706,0.40909090638160706,0.14646464586257935,0.9090909361839294,0.05113636329770088
bg_m_scalar_elong_flatn_LogisticRegression/version_0,0.4869443476200104,0.5504285097122192,0.45049506425857544,0.4482758641242981,0.45086705684661865,0.22772277891635895,0.8965517282485962,0.11560693383216858
bg_m_scalar_elong_flatn_LogisticRegression/version_1,0.6389796137809753,0.3642857074737549,0.6305418610572815,0.6428571343421936,0.6285714507102966,0.3251231610774994,0.8928571343421936,0.23428571224212646
bg_m_scalar_elong_flatn_LogisticRegression/version_2,0.6646705865859985,0.4268605411052704,0.5743589997291565,0.5714285969734192,0.57485032081604,0.37948718667030334,0.8928571343421936,0.2934131622314453
bg_m_scalar_elong_flatn_LogisticRegression/version_3,0.5329031944274902,0.4847926199436188,0.5145630836486816,0.5161290168762207,0.5142857432365417,0.1553398072719574,1.0,0.0057142856530845165
bg_m_scalar_elong_flatn_LogisticRegression/version_4,0.6195764541625977,0.375,0.6161616444587708,0.6363636255264282,0.6136363744735718,0.16161616146564484,0.9090909361839294,0.06818182021379471
bg_m_scalar_elong_flatn_LinearRegression/version_0,0.48554912209510803,0.5533187389373779,0.4455445408821106,0.4482758641242981,0.4450867176055908,0.2227722704410553,0.8965517282485962,0.10982658714056015
bg_m_scalar_elong_flatn_LinearRegression/version_1,0.6242856979370117,0.3700000047683716,0.6206896305084229,0.6428571343421936,0.6171428561210632,0.31527093052864075,0.8928571343421936,0.22285714745521545
bg_m_scalar_elong_flatn_LinearRegression/version_2,0.6631736159324646,0.43284857273101807,0.5641025900840759,0.5714285969734192,0.5628742575645447,0.38461539149284363,0.8928571343421936,0.299401193857193
bg_m_scalar_elong_flatn_LinearRegression/version_3,0.5345622301101685,0.4847926199436188,0.5145630836486816,0.5161290168762207,0.5142857432365417,0.1553398072719574,1.0,0.0057142856530845165
bg_m_scalar_elong_flatn_LinearRegression/version_4,0.6175103187561035,0.3693181872367859,0.6262626051902771,0.6363636255264282,0.625,0.16161616146564484,0.9090909361839294,0.06818182021379471
bg_m_scalar_box_center_xyz_RandomForest/version_0,0.808451235294342,0.27087903022766113,0.7326732873916626,0.7241379022598267,0.7341040372848511,0.6287128925323486,0.8965517282485962,0.5838150382041931
bg_m_scalar_box_center_xyz_RandomForest/version_1,0.6406122446060181,0.43642857670783997,0.5320196747779846,0.6071428656578064,0.5199999809265137,0.3497537076473236,0.8928571343421936,0.2628571391105652
bg_m_scalar_box_center_xyz_RandomForest/version_2,0.69439697265625,0.3582121431827545,0.6410256624221802,0.6428571343421936,0.6407185792922974,0.5076923370361328,0.8928571343421936,0.443113774061203
bg_m_scalar_box_center_xyz_RandomForest/version_3,0.7311520576477051,0.2073732614517212,0.737864077091217,0.8709677457809448,0.7142857313156128,0.5339806079864502,0.9032257795333862,0.46857142448425293
bg_m_scalar_box_center_xyz_RandomForest/version_4,0.6814308166503906,0.3636363744735718,0.6363636255264282,0.6363636255264282,0.6363636255264282,0.27272728085517883,0.8636363744735718,0.19886364042758942
bg_m_scalar_box_center_xyz_SVM/version_0,0.8373531103134155,0.2017141580581665,0.801980197429657,0.7931034564971924,0.8034682273864746,0.6287128925323486,0.8965517282485962,0.5838150382041931
bg_m_scalar_box_center_xyz_SVM/version_1,0.6591836214065552,0.3935714364051819,0.6059113144874573,0.6071428656578064,0.6057142615318298,0.23645320534706116,0.8928571343421936,0.1314285695552826
bg_m_scalar_box_center_xyz_SVM/version_2,0.7074422836303711,0.3313729763031006,0.6615384817123413,0.6785714030265808,0.658682644367218,0.2717948853969574,0.8928571343421936,0.16766467690467834
bg_m_scalar_box_center_xyz_SVM/version_3,0.49493083357810974,0.5874654650688171,0.40776699781417847,0.4193548262119293,0.4057142734527588,0.1893203854560852,0.9354838728904724,0.05714285746216774
bg_m_scalar_box_center_xyz_SVM/version_4,0.6353305578231812,0.4517045319080353,0.5505050420761108,0.5454545617103577,0.5511363744735718,0.3333333432674408,0.9090909361839294,0.2613636255264282
bg_m_scalar_box_center_xyz_NN/version_0,0.8369544148445129,0.27665936946868896,0.7227723002433777,0.7241379022598267,0.7225433588027954,0.7029703259468079,0.8965517282485962,0.6705202460289001
bg_m_scalar_box_center_xyz_NN/version_1,0.8040815591812134,0.2685714066028595,0.743842363357544,0.7142857313156128,0.7485714554786682,0.6453201770782471,0.8928571343421936,0.6057142615318298
bg_m_scalar_box_center_xyz_NN/version_2,0.735029935836792,0.31340891122817993,0.692307710647583,0.6785714030265808,0.6946107745170593,0.4153846204280853,0.8928571343421936,0.3353293538093567
bg_m_scalar_box_center_xyz_NN/version_3,0.8707833290100098,0.2518894076347351,0.7524271607398987,0.7419354915618896,0.7542856931686401,0.7038834691047668,0.9032257795333862,0.668571412563324
bg_m_scalar_box_center_xyz_NN/version_4,0.6668388247489929,0.3636363744735718,0.6363636255264282,0.6363636255264282,0.6363636255264282,0.24242424964904785,0.9090909361839294,0.15909090638160706
bg_m_scalar_box_center_xyz_LogisticRegression/version_0,0.8222045302391052,0.2795495390892029,0.7178217768669128,0.7241379022598267,0.7167630195617676,0.6881188154220581,0.8965517282485962,0.6531791687011719
bg_m_scalar_box_center_xyz_LogisticRegression/version_1,0.7004081010818481,0.3935714364051819,0.6059113144874573,0.6071428656578064,0.6057142615318298,0.5418719053268433,0.8928571343421936,0.48571428656578064
bg_m_scalar_box_center_xyz_LogisticRegression/version_2,0.7048759460449219,0.32239094376564026,0.6769230961799622,0.6785714030265808,0.6766467094421387,0.49743589758872986,0.9285714030265808,0.42514970898628235
bg_m_scalar_box_center_xyz_LogisticRegression/version_3,0.8346543908119202,0.22718894481658936,0.7718446850776672,0.774193525314331,0.7714285850524902,0.6747573018074036,0.9032257795333862,0.6342856884002686
bg_m_scalar_box_center_xyz_LogisticRegression/version_4,0.6567664742469788,0.40625,0.5959596037864685,0.5909090638160706,0.5965909361839294,0.3080808222293854,0.9090909361839294,0.23295454680919647
bg_m_scalar_box_center_xyz_LinearRegression/version_0,0.8230017423629761,0.2795495390892029,0.7178217768669128,0.7241379022598267,0.7167630195617676,0.7079207897186279,0.8965517282485962,0.676300585269928
bg_m_scalar_box_center_xyz_LinearRegression/version_1,0.7165306806564331,0.3614285886287689,0.6354680061340332,0.6428571343421936,0.6342856884002686,0.5812807679176331,0.8928571343421936,0.5314285755157471
bg_m_scalar_box_center_xyz_LinearRegression/version_2,0.6971770524978638,0.32239094376564026,0.6769230961799622,0.6785714030265808,0.6766467094421387,0.4871794879436493,0.8928571343421936,0.41916167736053467
bg_m_scalar_box_center_xyz_LinearRegression/version_3,0.835023045539856,0.23290324211120605,0.762135922908783,0.774193525314331,0.7599999904632568,0.6796116232872009,0.9032257795333862,0.6399999856948853
bg_m_scalar_box_center_xyz_LinearRegression/version_4,0.6606404781341553,0.375,0.6161616444587708,0.6363636255264282,0.6136363744735718,0.3484848439693451,0.9090909361839294,0.27840909361839294
bg_m_scalar_all_MS_autic_RandomForest/version_0,0.8840940594673157,0.18447276949882507,0.8069307208061218,0.8275862336158752,0.8034682273864746,0.5544554591178894,0.931034505367279,0.49132949113845825
bg_m_scalar_all_MS_autic_RandomForest/version_1,0.9026530385017395,0.16357141733169556,0.8472906351089478,0.8214285969734192,0.8514285683631897,0.807881772518158,0.8928571343421936,0.7942857146263123
bg_m_scalar_all_MS_autic_RandomForest/version_2,0.8563942909240723,0.22690334916114807,0.764102578163147,0.7857142686843872,0.7604790329933167,0.5384615659713745,0.8928571343421936,0.4790419042110443
bg_m_scalar_all_MS_autic_RandomForest/version_3,0.9718893766403198,0.09695854783058167,0.9029126167297363,0.9032257795333862,0.9028571248054504,0.8592233061790466,0.9032257795333862,0.8514285683631897
bg_m_scalar_all_MS_autic_RandomForest/version_4,0.7645919322967529,0.31534090638160706,0.6868686676025391,0.6818181872367859,0.6875,0.35353535413742065,0.9090909361839294,0.28409090638160706
bg_m_scalar_all_MS_autic_SVM/version_0,0.8919673562049866,0.20749452710151672,0.7920792102813721,0.7931034564971924,0.7919074892997742,0.7623762488365173,0.8965517282485962,0.7398843765258789
bg_m_scalar_all_MS_autic_SVM/version_1,0.8920407295227051,0.17785713076591492,0.8226600885391235,0.8214285969734192,0.822857141494751,0.5418719053268433,0.8928571343421936,0.48571428656578064
bg_m_scalar_all_MS_autic_SVM/version_2,0.8714713454246521,0.25074851512908936,0.7487179636955261,0.75,0.7485029697418213,0.5076923370361328,0.8928571343421936,0.443113774061203
bg_m_scalar_all_MS_autic_SVM/version_3,0.9391704797744751,0.12737327814102173,0.8737863898277283,0.8709677457809448,0.8742856979370117,0.8640776872634888,0.9032257795333862,0.8571428656578064
bg_m_scalar_all_MS_autic_SVM/version_4,0.8329029083251953,0.27272725105285645,0.7272727489471436,0.7272727489471436,0.7272727489471436,0.5404040217399597,0.9090909361839294,0.4943181872367859
bg_m_scalar_all_MS_autic_NN/version_0,0.8881801962852478,0.1729120910167694,0.8267326951026917,0.8275862336158752,0.8265895843505859,0.6435643434524536,0.8965517282485962,0.6011560559272766
bg_m_scalar_all_MS_autic_NN/version_1,0.8999999761581421,0.18071427941322327,0.8177340030670166,0.8214285969734192,0.8171428442001343,0.7241379022598267,0.8928571343421936,0.6971428394317627
bg_m_scalar_all_MS_autic_NN/version_2,0.8693327903747559,0.2209153175354004,0.7743589878082275,0.7857142686843872,0.772455096244812,0.5589743852615356,0.8928571343421936,0.5029940009117126
bg_m_scalar_all_MS_autic_NN/version_3,0.9655299186706543,0.13023042678833008,0.8689320683479309,0.8709677457809448,0.868571400642395,0.8640776872634888,0.9032257795333862,0.8571428656578064
bg_m_scalar_all_MS_autic_NN/version_4,0.7432851791381836,0.3181818127632141,0.6818181872367859,0.6818181872367859,0.6818181872367859,0.4040403962135315,0.8636363744735718,0.34659090638160706
bg_m_scalar_all_MS_autic_LogisticRegression/version_0,0.8644607663154602,0.20460432767868042,0.7970296740531921,0.7931034564971924,0.7976878881454468,0.594059407711029,0.8965517282485962,0.5433526039123535
bg_m_scalar_all_MS_autic_LogisticRegression/version_1,0.8616326451301575,0.24785715341567993,0.7536945939064026,0.75,0.7542856931686401,0.4729064106941223,0.8928571343421936,0.4057142734527588
bg_m_scalar_all_MS_autic_LogisticRegression/version_2,0.887938380241394,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.7128205299377441,0.8928571343421936,0.682634711265564
bg_m_scalar_all_MS_autic_LogisticRegression/version_3,0.7148386836051941,0.35741937160491943,0.6407766938209534,0.6451612710952759,0.6399999856948853,0.1553398072719574,1.0,0.0057142856530845165
bg_m_scalar_all_MS_autic_LogisticRegression/version_4,0.7298554182052612,0.3238636255264282,0.6717171669006348,0.6818181872367859,0.6704545617103577,0.2777777910232544,0.9090909361839294,0.19886364042758942
bg_m_scalar_all_MS_autic_LinearRegression/version_0,0.8548933863639832,0.20749452710151672,0.7920792102813721,0.7931034564971924,0.7919074892997742,0.5544554591178894,0.8965517282485962,0.4971098303794861
bg_m_scalar_all_MS_autic_LinearRegression/version_1,0.8728571534156799,0.22142857313156128,0.7733989953994751,0.7857142686843872,0.7714285850524902,0.5911329984664917,0.8928571343421936,0.5428571701049805
bg_m_scalar_all_MS_autic_LinearRegression/version_2,0.8795980215072632,0.2149272859096527,0.7846153974533081,0.7857142686843872,0.7844311594963074,0.620512843132019,0.8928571343421936,0.57485032081604
bg_m_scalar_all_MS_autic_LinearRegression/version_3,0.65456223487854,0.3545622229576111,0.6456310749053955,0.6451612710952759,0.645714282989502,0.1553398072719574,1.0,0.0057142856530845165
bg_m_scalar_all_MS_autic_LinearRegression/version_4,0.7326962947845459,0.32102271914482117,0.6767676472663879,0.6818181872367859,0.6761363744735718,0.3080808222293854,0.9090909361839294,0.23295454680919647
bg_m_scalar_all_RandomForest/version_0,0.8595774173736572,0.20460432767868042,0.7970296740531921,0.7931034564971924,0.7976878881454468,0.42574256658554077,0.931034505367279,0.3410404622554779
bg_m_scalar_all_RandomForest/version_1,0.8997959494590759,0.15142858028411865,0.8423645496368408,0.8571428656578064,0.8399999737739563,0.6650246381759644,0.8928571343421936,0.6285714507102966
bg_m_scalar_all_RandomForest/version_2,0.8515825867652893,0.25673651695251465,0.7384615540504456,0.75,0.7365269660949707,0.5641025900840759,0.9285714030265808,0.5029940009117126
bg_m_scalar_all_RandomForest/version_3,0.9744700193405151,0.10267281532287598,0.893203854560852,0.9032257795333862,0.8914285898208618,0.8834951519966125,0.9032257795333862,0.8799999952316284
bg_m_scalar_all_RandomForest/version_4,0.7502583265304565,0.28125,0.7121211886405945,0.7272727489471436,0.7102272510528564,0.40909090638160706,0.8636363744735718,0.35227271914482117
bg_m_scalar_all_SVM/version_0,0.8636635541915894,0.21038469672203064,0.7871286869049072,0.7931034564971924,0.7861271500587463,0.6138613820075989,0.8965517282485962,0.5664739608764648
bg_m_scalar_all_SVM/version_1,0.8616327047348022,0.22428572177886963,0.7684729099273682,0.7857142686843872,0.7657142877578735,0.5418719053268433,0.8928571343421936,0.48571428656578064
bg_m_scalar_all_SVM/version_2,0.8002567291259766,0.24775448441505432,0.7538461685180664,0.75,0.7544910311698914,0.2461538463830948,0.8928571343421936,0.13772454857826233
bg_m_scalar_all_SVM/version_3,0.9417511224746704,0.15493088960647583,0.8495145440101624,0.8387096524238586,0.8514285683631897,0.8106796145439148,0.9032257795333862,0.7942857146263123
bg_m_scalar_all_SVM/version_4,0.7623966932296753,0.3636363744735718,0.6363636255264282,0.6363636255264282,0.6363636255264282,0.46464645862579346,0.9090909361839294,0.40909090638160706
bg_m_scalar_all_NN/version_0,0.855292022228241,0.24207693338394165,0.7574257254600525,0.7586206793785095,0.7572254538536072,0.6188119053840637,0.8965517282485962,0.5722543597221375
bg_m_scalar_all_NN/version_1,0.9104081392288208,0.17785713076591492,0.8226600885391235,0.8214285969734192,0.822857141494751,0.743842363357544,0.8928571343421936,0.7200000286102295
bg_m_scalar_all_NN/version_2,0.8603507280349731,0.2149272859096527,0.7846153974533081,0.7857142686843872,0.7844311594963074,0.5846154093742371,0.8928571343421936,0.5329341292381287
bg_m_scalar_all_NN/version_3,0.9662673473358154,0.12737327814102173,0.8737863898277283,0.8709677457809448,0.8742856979370117,0.8689320683479309,0.9032257795333862,0.8628571629524231
bg_m_scalar_all_NN/version_4,0.7316632270812988,0.3181818127632141,0.6818181872367859,0.6818181872367859,0.6818181872367859,0.26767677068710327,0.9090909361839294,0.1875
bg_m_scalar_all_LogisticRegression/version_0,0.831373393535614,0.27087903022766113,0.7326732873916626,0.7241379022598267,0.7341040372848511,0.594059407711029,0.8965517282485962,0.5433526039123535
bg_m_scalar_all_LogisticRegression/version_1,0.8773468732833862,0.18071427941322327,0.8177340030670166,0.8214285969734192,0.8171428442001343,0.5714285969734192,0.8928571343421936,0.5199999809265137
bg_m_scalar_all_LogisticRegression/version_2,0.8699743151664734,0.2209153175354004,0.7743589878082275,0.7857142686843872,0.772455096244812,0.7025641202926636,0.8928571343421936,0.6706587076187134
bg_m_scalar_all_LogisticRegression/version_3,0.9183409810066223,0.13023042678833008,0.8689320683479309,0.8709677457809448,0.868571400642395,0.7864077687263489,0.9032257795333862,0.7657142877578735
bg_m_scalar_all_LogisticRegression/version_4,0.7290806770324707,0.3636363744735718,0.6363636255264282,0.6363636255264282,0.6363636255264282,0.39393940567970276,0.9090909361839294,0.3295454680919647
bg_m_scalar_all_LinearRegression/version_0,0.8353596925735474,0.20460432767868042,0.7970296740531921,0.7931034564971924,0.7976878881454468,0.5544554591178894,0.8965517282485962,0.4971098303794861
bg_m_scalar_all_LinearRegression/version_1,0.8795918226242065,0.24500000476837158,0.7586206793785095,0.75,0.7599999904632568,0.6945812702178955,0.8928571343421936,0.6628571152687073
bg_m_scalar_all_LinearRegression/version_2,0.8661248683929443,0.21193328499794006,0.7897436022758484,0.7857142686843872,0.7904191613197327,0.6512820720672607,0.8928571343421936,0.6107784509658813
bg_m_scalar_all_LinearRegression/version_3,0.9391704797744751,0.13023042678833008,0.8689320683479309,0.8709677457809448,0.868571400642395,0.6941747665405273,0.9032257795333862,0.6571428775787354
bg_m_scalar_all_LinearRegression/version_4,0.6973140239715576,0.375,0.6161616444587708,0.6363636255264282,0.6136363744735718,0.19191919267177582,0.9090909361839294,0.10227272659540176
bg_m_scalar_age_RandomForest/version_0,0.6354395151138306,0.3602750599384308,0.6287128925323486,0.6551724076271057,0.6242774724960327,0.35148516297340393,0.7241379022598267,0.28901734948158264
bg_m_scalar_age_RandomForest/version_1,0.42102041840553284,0.5249999761581421,0.48275861144065857,0.4642857015132904,0.48571428656578064,0.2857142984867096,0.5357142686843872,0.24571429193019867
bg_m_scalar_age_RandomForest/version_2,0.5647989511489868,0.36409324407577515,0.656410276889801,0.6071428656578064,0.6646706461906433,0.28717949986457825,0.7142857313156128,0.21556885540485382
bg_m_scalar_age_RandomForest/version_3,0.5515206456184387,0.5284792184829712,0.48543688654899597,0.4516128897666931,0.49142858386039734,0.46116504073143005,0.5483871102333069,0.4457142949104309
bg_m_scalar_age_RandomForest/version_4,0.48217979073524475,0.53125,0.47979798913002014,0.4545454680919647,0.4829545319080353,0.24747474491596222,0.6818181872367859,0.1931818127632141
bg_m_scalar_age_SVM/version_0,0.4404025971889496,0.475583016872406,0.5049505233764648,0.5517241358757019,0.4971098303794861,0.2871287167072296,0.931034505367279,0.1791907548904419
bg_m_scalar_age_SVM/version_1,0.593163251876831,0.39571428298950195,0.5763546824455261,0.6428571343421936,0.5657142996788025,0.2660098373889923,0.9285714030265808,0.1599999964237213
bg_m_scalar_age_SVM/version_2,0.6739735007286072,0.34623610973358154,0.6615384817123413,0.6428571343421936,0.6646706461906433,0.28717949986457825,0.9285714030265808,0.1796407252550125
bg_m_scalar_age_SVM/version_3,0.5446082949638367,0.4543778598308563,0.5436893105506897,0.5483871102333069,0.5428571701049805,0.21359223127365112,0.9354838728904724,0.08571428805589676
bg_m_scalar_age_SVM/version_4,0.5481663346290588,0.4517045319080353,0.5858585834503174,0.5,0.5965909361839294,0.3181818127632141,0.9090909361839294,0.2443181872367859
bg_m_scalar_age_NN/version_0,0.3301773965358734,0.5763404369354248,0.4306930601596832,0.4137931168079376,0.43352600932121277,0.14851485192775726,1.0,0.005780346691608429
bg_m_scalar_age_NN/version_1,0.508775532245636,0.545714259147644,0.4729064106941223,0.4285714328289032,0.47999998927116394,0.24137930572032928,0.8928571343421936,0.1371428519487381
bg_m_scalar_age_NN/version_2,0.5157185792922974,0.4090034067630768,0.5794872045516968,0.6071428656578064,0.57485032081604,0.14358974993228912,0.9285714030265808,0.011976048350334167
bg_m_scalar_age_NN/version_3,0.3510598838329315,0.5752073526382446,0.38349515199661255,0.4838709533214569,0.36571428179740906,0.1990291327238083,0.9032257795333862,0.07428571581840515
bg_m_scalar_age_NN/version_4,0.33613121509552,0.6306818127632141,0.3737373650074005,0.3636363744735718,0.375,0.17171716690063477,0.8636363744735718,0.08522727340459824
bg_m_scalar_age_LogisticRegression/version_0,0.414889395236969,0.504285454750061,0.5049505233764648,0.48275861144065857,0.5086705088615417,0.14851485192775726,1.0,0.005780346691608429
bg_m_scalar_age_LogisticRegression/version_1,0.6219387650489807,0.39071428775787354,0.610837459564209,0.6071428656578064,0.6114285588264465,0.24137930572032928,0.8928571343421936,0.1371428519487381
bg_m_scalar_age_LogisticRegression/version_2,0.6337682008743286,0.4536997377872467,0.5538461804389954,0.5357142686843872,0.5568862557411194,0.3641025722026825,0.8928571343421936,0.27544909715652466
bg_m_scalar_age_LogisticRegression/version_3,0.29705068469047546,0.7034101486206055,0.3009708821773529,0.29032257199287415,0.3028571307659149,0.1893203854560852,0.9354838728904724,0.05714285746216774
